timestamp,value
17-01-2014 19:35,88.30443152
17-01-2014 19:40,90.03593689
17-01-2014 19:45,88.79452267
17-01-2014 19:50,90.54727178
17-01-2014 19:55,89.92491939
17-01-2014 20:00,89.92345848
17-01-2014 20:05,88.80070404
17-01-2014 20:10,90.73452476
17-01-2014 20:15,90.18009861
17-01-2014 20:20,89.58127509
17-01-2014 20:25,89.50588647
17-01-2014 20:30,90.62774666
17-01-2014 20:35,89.3796508
17-01-2014 20:40,89.45849176
17-01-2014 20:45,89.68787897
17-01-2014 20:50,90.23998457
17-01-2014 20:55,88.97327973
17-01-2014 21:00,90.40912948
17-01-2014 21:05,90.18384564
17-01-2014 21:10,90.7266159
17-01-2014 21:15,89.70289337
17-01-2014 21:20,89.02847839
17-01-2014 21:25,90.61240862
17-01-2014 21:30,91.16123464
17-01-2014 21:35,89.2132209
17-01-2014 21:40,90.54705812
17-01-2014 21:45,90.50053189
17-01-2014 21:50,89.95046407
17-01-2014 21:55,89.51886331
17-01-2014 22:00,91.56630663
17-01-2014 22:05,89.43512589
17-01-2014 22:10,89.84453821
17-01-2014 22:15,89.83556532
17-01-2014 22:20,89.95206939
17-01-2014 22:25,91.5910395
17-01-2014 22:30,89.59603427
17-01-2014 22:35,90.15711973
17-01-2014 22:40,90.04607405
17-01-2014 22:45,91.23954778
17-01-2014 22:50,91.18226898
17-01-2014 22:55,91.1175897
17-01-2014 23:00,90.72995424
17-01-2014 23:05,91.62151518
17-01-2014 23:10,89.33447818
17-01-2014 23:15,90.15182085
17-01-2014 23:20,89.81081507
17-01-2014 23:25,90.47931878
17-01-2014 23:30,89.45725474
17-01-2014 23:35,90.53970423
17-01-2014 23:40,90.82184952
17-01-2014 23:45,88.95144492
17-01-2014 23:50,88.82690661
17-01-2014 23:55,91.06207386
18-01-2014 00:00,89.64828833
18-01-2014 00:05,89.62634118
18-01-2014 00:10,88.61914589
18-01-2014 00:15,89.18125138
18-01-2014 00:20,88.71520603
18-01-2014 00:25,89.87721712
18-01-2014 00:30,89.2027549
18-01-2014 00:35,89.8273792
18-01-2014 00:40,89.37550163
18-01-2014 00:45,90.32938153
18-01-2014 00:50,88.20506685
18-01-2014 00:55,89.25050162
18-01-2014 01:00,89.26102042
18-01-2014 01:05,88.95243794
18-01-2014 01:10,88.51003566
18-01-2014 01:15,89.64585287
18-01-2014 01:20,89.5117086
18-01-2014 01:25,88.10926033
18-01-2014 01:30,87.88175634
18-01-2014 01:35,89.59570688
18-01-2014 01:40,88.04219991
18-01-2014 01:45,88.91454343
18-01-2014 01:50,88.8971927
18-01-2014 01:55,88.26028253
18-01-2014 02:00,87.83463589
18-01-2014 02:05,87.51110282
18-01-2014 02:10,88.82339079
18-01-2014 02:15,86.85284664
18-01-2014 02:20,87.25703796
18-01-2014 02:25,87.84307253
18-01-2014 02:30,88.316245
18-01-2014 02:35,88.43354667
18-01-2014 02:40,89.44150533
18-01-2014 02:45,90.2570109
18-01-2014 02:50,90.86502092
18-01-2014 02:55,90.65685294
18-01-2014 03:00,92.33858695
18-01-2014 03:05,90.8345478
18-01-2014 03:10,92.61601267
18-01-2014 03:15,92.22652042
18-01-2014 03:20,92.31906278
18-01-2014 03:25,92.24737878
18-01-2014 03:30,92.33240768
18-01-2014 03:35,92.83611977
18-01-2014 03:40,93.70949341
18-01-2014 03:45,92.87070679
18-01-2014 03:50,91.46041435
18-01-2014 03:55,92.08869859
18-01-2014 04:00,91.47010694
18-01-2014 04:05,91.62406494
18-01-2014 04:10,91.02269813
18-01-2014 04:15,90.09192938
18-01-2014 04:20,89.17673122
18-01-2014 04:25,89.99384473
18-01-2014 04:30,89.96993574
18-01-2014 04:35,88.32268859
18-01-2014 04:40,88.3849499
18-01-2014 04:45,87.64946919
18-01-2014 04:50,88.50650109
18-01-2014 04:55,88.2152609
18-01-2014 05:00,86.5555742
18-01-2014 05:05,87.10877893
18-01-2014 05:10,86.91835919
18-01-2014 05:15,86.78475795
18-01-2014 05:20,85.02126116
18-01-2014 05:25,86.12272234
18-01-2014 05:30,85.49365772
18-01-2014 05:35,85.66798056
18-01-2014 05:40,84.17370084
18-01-2014 05:45,84.42349856
18-01-2014 05:50,84.11868659
18-01-2014 05:55,83.85040234
18-01-2014 06:00,83.36804434
18-01-2014 06:05,83.52761055
18-01-2014 06:10,83.66199921
18-01-2014 06:15,84.44701059
18-01-2014 06:20,83.57584042
18-01-2014 06:25,84.19113998
18-01-2014 06:30,83.63147794
18-01-2014 06:35,83.12871479
18-01-2014 06:40,82.43263371
18-01-2014 06:45,83.14680688
18-01-2014 06:50,82.91026623
18-01-2014 06:55,83.64232706
18-01-2014 07:00,81.47754563
18-01-2014 07:05,82.66725763
18-01-2014 07:10,82.97221787
18-01-2014 07:15,84.00796428
18-01-2014 07:20,83.33615446
18-01-2014 07:25,83.94596022
18-01-2014 07:30,82.5951357
18-01-2014 07:35,84.88591882
18-01-2014 07:40,82.68821103
18-01-2014 07:45,83.48790475
18-01-2014 07:50,83.50353231
18-01-2014 07:55,84.36555098
18-01-2014 08:00,83.96253308
18-01-2014 08:05,85.51199531
18-01-2014 08:10,84.87397482
18-01-2014 08:15,85.65396326
18-01-2014 08:20,85.6925706
18-01-2014 08:25,85.79015516
18-01-2014 08:30,86.48466746
18-01-2014 08:35,85.80816839
18-01-2014 08:40,84.94481925
18-01-2014 08:45,86.0133644
18-01-2014 08:50,86.94758538
18-01-2014 08:55,86.08223332
18-01-2014 09:00,87.5564127
18-01-2014 09:05,86.72075681
18-01-2014 09:10,86.77901286
18-01-2014 09:15,85.57944754
18-01-2014 09:20,85.55536066
18-01-2014 09:25,85.90327698
18-01-2014 09:30,85.3298108
18-01-2014 09:35,84.55933934
18-01-2014 09:40,84.84296755
18-01-2014 09:45,86.16758096
18-01-2014 09:50,85.93371935
18-01-2014 09:55,83.67662854
18-01-2014 10:00,85.00212851
18-01-2014 10:05,85.45187764
18-01-2014 10:10,83.36733215
18-01-2014 10:15,85.08014935
18-01-2014 10:20,83.95385525
18-01-2014 10:25,83.99746632
18-01-2014 10:30,83.95124318
18-01-2014 10:35,84.19375857
18-01-2014 10:40,83.87576123
18-01-2014 10:45,84.11877266
18-01-2014 10:50,83.45926905
18-01-2014 10:55,81.93235698
18-01-2014 11:00,82.53594524
18-01-2014 11:05,83.36446852
18-01-2014 11:10,81.60817956
18-01-2014 11:15,82.10447404
18-01-2014 11:20,81.21783765
18-01-2014 11:25,82.52042914
18-01-2014 11:30,80.75559997
18-01-2014 11:35,82.34124954
18-01-2014 11:40,81.80968005
18-01-2014 11:45,80.19245752
18-01-2014 11:50,81.71784288
18-01-2014 11:55,81.85732515
18-01-2014 12:00,81.17185924
18-01-2014 12:05,79.12661671
18-01-2014 12:10,79.90427271
18-01-2014 12:15,79.50436224
18-01-2014 12:20,77.97308426
18-01-2014 12:25,76.93213821
18-01-2014 12:30,76.59074411
18-01-2014 12:35,75.48021184
18-01-2014 12:40,74.86824834
18-01-2014 12:45,74.2829394
18-01-2014 12:50,73.70164938
18-01-2014 12:55,73.43263699
18-01-2014 13:00,74.40004166
18-01-2014 13:05,73.82876727
18-01-2014 13:10,72.21453603
18-01-2014 13:15,71.70537164
18-01-2014 13:20,71.87592994
18-01-2014 13:25,72.21484573
18-01-2014 13:30,73.66054305
18-01-2014 13:35,75.19738539
18-01-2014 13:40,77.63993827
18-01-2014 13:45,74.6505829
18-01-2014 13:50,74.95163128
18-01-2014 13:55,75.25359108
18-01-2014 14:00,74.48929818
18-01-2014 14:05,72.19186536
18-01-2014 14:10,72.77284144
18-01-2014 14:15,75.22694271
18-01-2014 14:20,75.90007382
18-01-2014 14:25,76.79830937
18-01-2014 14:30,77.16512011
18-01-2014 14:35,77.31857963
18-01-2014 14:40,79.08719508
18-01-2014 14:45,79.63396352
18-01-2014 14:50,80.40772627
18-01-2014 14:55,80.4917618
18-01-2014 15:00,81.55303753
18-01-2014 15:05,81.84099224
18-01-2014 15:10,81.6833392
18-01-2014 15:15,82.47044502
18-01-2014 15:20,82.05008002
18-01-2014 15:25,82.12790558
18-01-2014 15:30,83.38389709
18-01-2014 15:35,82.31960597
18-01-2014 15:40,83.1326324
18-01-2014 15:45,84.11721189
18-01-2014 15:50,84.23010543
18-01-2014 15:55,84.9618776
18-01-2014 16:00,83.88769944
18-01-2014 16:05,83.9708247
18-01-2014 16:10,85.45673016
18-01-2014 16:15,86.42101174
18-01-2014 16:20,86.21295781
18-01-2014 16:25,85.62871882
18-01-2014 16:30,86.43776056
18-01-2014 16:35,87.14193354
18-01-2014 16:40,85.40834607
18-01-2014 16:45,86.28476433
18-01-2014 16:50,87.40850768
18-01-2014 16:55,87.46144047
18-01-2014 17:00,86.82892401
18-01-2014 17:05,88.17418225
18-01-2014 17:10,87.88754435
18-01-2014 17:15,88.53233341
18-01-2014 17:20,89.02640469
18-01-2014 17:25,88.43861125
18-01-2014 17:30,89.39249432
18-01-2014 17:35,89.9183719
18-01-2014 17:40,88.27053455
18-01-2014 17:45,89.32827014
18-01-2014 17:50,89.44767676
18-01-2014 17:55,90.21402865
18-01-2014 18:00,91.47078765
18-01-2014 18:05,89.73379355
18-01-2014 18:10,89.95973917
18-01-2014 18:15,91.67202988
18-01-2014 18:20,90.24761928
18-01-2014 18:25,90.20682581
18-01-2014 18:30,90.49553955
18-01-2014 18:35,92.43424336
18-01-2014 18:40,91.24786926
18-01-2014 18:45,92.42833673
18-01-2014 18:50,91.485597
18-01-2014 18:55,92.96982831
18-01-2014 19:00,91.78431041
18-01-2014 19:05,92.04884093
18-01-2014 19:10,92.36431086
18-01-2014 19:15,93.13257741
18-01-2014 19:20,93.72474861
18-01-2014 19:25,93.63524934
18-01-2014 19:30,92.59854106
18-01-2014 19:35,92.74284556
18-01-2014 19:40,93.48192872
18-01-2014 19:45,92.58432688
18-01-2014 19:50,93.20916325
18-01-2014 19:55,93.51049206
18-01-2014 20:00,92.89636105
18-01-2014 20:05,93.78615245
18-01-2014 20:10,91.74588691
18-01-2014 20:15,91.7499911
18-01-2014 20:20,92.15734087
18-01-2014 20:25,91.91788964
18-01-2014 20:30,93.19085732
18-01-2014 20:35,91.13391175
18-01-2014 20:40,91.70309208
18-01-2014 20:45,91.61521895
18-01-2014 20:50,92.81165661
18-01-2014 20:55,91.8027306
18-01-2014 21:00,92.19518668
18-01-2014 21:05,91.63316448
18-01-2014 21:10,92.11739443
18-01-2014 21:15,91.65090991
18-01-2014 21:20,91.52530595
18-01-2014 21:25,91.7787041
18-01-2014 21:30,91.84858763
18-01-2014 21:35,90.02799201
18-01-2014 21:40,91.21869031
18-01-2014 21:45,89.94766504
18-01-2014 21:50,90.52673373
18-01-2014 21:55,90.90368464
18-01-2014 22:00,90.05158496
18-01-2014 22:05,89.9911059
18-01-2014 22:10,89.78685617
18-01-2014 22:15,90.76366428
18-01-2014 22:20,90.03678487
18-01-2014 22:25,91.25739074
18-01-2014 22:30,89.65267143
18-01-2014 22:35,90.3839117
18-01-2014 22:40,89.96005683
18-01-2014 22:45,90.18741859
18-01-2014 22:50,89.14537296
18-01-2014 22:55,90.22885068
18-01-2014 23:00,90.75256585
18-01-2014 23:05,90.13085049
18-01-2014 23:10,89.24526283
18-01-2014 23:15,89.51512295
18-01-2014 23:20,89.54571856
18-01-2014 23:25,88.46650583
18-01-2014 23:30,88.78874963
18-01-2014 23:35,89.07027158
18-01-2014 23:40,89.87268651
18-01-2014 23:45,89.03774369
18-01-2014 23:50,88.40812365
18-01-2014 23:55,89.58571498
19-01-2014 00:00,89.76545346
19-01-2014 00:05,89.75997831
19-01-2014 00:10,88.4578365
19-01-2014 00:15,89.10437275
19-01-2014 00:20,90.669701
19-01-2014 00:25,90.61543494
19-01-2014 00:30,90.85518274
19-01-2014 00:35,90.73997028
19-01-2014 00:40,91.46876109
19-01-2014 00:45,91.31891126
19-01-2014 00:50,92.48372401
19-01-2014 00:55,92.00464888
19-01-2014 01:00,91.46123217
19-01-2014 01:05,91.89147299
19-01-2014 01:10,92.91777581
19-01-2014 01:15,93.90138328
19-01-2014 01:20,92.22719237
19-01-2014 01:25,91.93348229
19-01-2014 01:30,93.24886169
19-01-2014 01:35,92.87270938
19-01-2014 01:40,91.70249198
19-01-2014 01:45,90.85432455
19-01-2014 01:50,91.03028372
19-01-2014 01:55,91.4444661
19-01-2014 02:00,89.38931162
19-01-2014 02:05,88.55385394
19-01-2014 02:10,89.29190111
19-01-2014 02:15,89.44689039
19-01-2014 02:20,88.71498976
19-01-2014 02:25,87.05367606
19-01-2014 02:30,87.56934108
19-01-2014 02:35,86.63957853
19-01-2014 02:40,87.73272383
19-01-2014 02:45,87.12131493
19-01-2014 02:50,86.3161824
19-01-2014 02:55,87.22562136
19-01-2014 03:00,88.52686592
19-01-2014 03:05,89.1467384
19-01-2014 03:10,89.50652938
19-01-2014 03:15,90.27086695
19-01-2014 03:20,88.61211764
19-01-2014 03:25,89.1473961
19-01-2014 03:30,91.03478432
19-01-2014 03:35,91.30256368
19-01-2014 03:40,92.03381327
19-01-2014 03:45,90.56862722
19-01-2014 03:50,92.53769917
19-01-2014 03:55,91.30175858
19-01-2014 04:00,91.60363475
19-01-2014 04:05,91.41174359
19-01-2014 04:10,91.83092359
19-01-2014 04:15,89.85380545
19-01-2014 04:20,91.01689658
19-01-2014 04:25,89.4003591
19-01-2014 04:30,88.66580177
19-01-2014 04:35,88.30780451
19-01-2014 04:40,88.33212811
19-01-2014 04:45,89.07542119
19-01-2014 04:50,89.32707515
19-01-2014 04:55,88.23155691
19-01-2014 05:00,88.2811976
19-01-2014 05:05,89.39945865
19-01-2014 05:10,89.70644703
19-01-2014 05:15,88.13490963
19-01-2014 05:20,89.26325262
19-01-2014 05:25,88.20385674
19-01-2014 05:30,89.81307154
19-01-2014 05:35,90.21746703
19-01-2014 05:40,88.88661426
19-01-2014 05:45,89.57238872
19-01-2014 05:50,89.29165964
19-01-2014 05:55,88.49607297
19-01-2014 06:00,90.55669765
19-01-2014 06:05,90.50427453
19-01-2014 06:10,90.0707403
19-01-2014 06:15,89.21904285
19-01-2014 06:20,89.42664776
19-01-2014 06:25,89.43002054
19-01-2014 06:30,91.02915784
19-01-2014 06:35,90.331657
19-01-2014 06:40,89.99616569
19-01-2014 06:45,90.55490727
19-01-2014 06:50,90.63985065
19-01-2014 06:55,91.48245523
19-01-2014 07:00,91.08500158
19-01-2014 07:05,89.83209728
19-01-2014 07:10,90.43019234
19-01-2014 07:15,89.83342075
19-01-2014 07:20,89.92193116
19-01-2014 07:25,89.85307993
19-01-2014 07:30,91.36526382
19-01-2014 07:35,89.8137633
19-01-2014 07:40,90.32199036
19-01-2014 07:45,91.17061252
19-01-2014 07:50,91.95787736
19-01-2014 07:55,89.70964167
19-01-2014 08:00,91.49621506
19-01-2014 08:05,90.50636731
19-01-2014 08:10,91.17318035
19-01-2014 08:15,90.48053045
19-01-2014 08:20,91.92983409
19-01-2014 08:25,91.83347868
19-01-2014 08:30,91.4632965
19-01-2014 08:35,89.83520032
19-01-2014 08:40,90.90244438
19-01-2014 08:45,91.61132609
19-01-2014 08:50,90.92910922
19-01-2014 08:55,90.2493097
19-01-2014 09:00,90.0378427
19-01-2014 09:05,89.74886723
19-01-2014 09:10,91.68572613
19-01-2014 09:15,91.35835861
19-01-2014 09:20,90.04492265
19-01-2014 09:25,90.46714044
19-01-2014 09:30,91.97862557
19-01-2014 09:35,90.75425061
19-01-2014 09:40,91.75952144
19-01-2014 09:45,90.34552628
19-01-2014 09:50,90.52220288
19-01-2014 09:55,90.20191957
19-01-2014 10:00,91.63284123
19-01-2014 10:05,91.37959366
19-01-2014 10:10,91.90294189
19-01-2014 10:15,91.65376159
19-01-2014 10:20,90.03555872
19-01-2014 10:25,91.17078612
19-01-2014 10:30,90.76482746
19-01-2014 10:35,90.10878009
19-01-2014 10:40,90.58917134
19-01-2014 10:45,89.39683595
19-01-2014 10:50,90.65055608
19-01-2014 10:55,88.93723069
19-01-2014 11:00,90.83709511
19-01-2014 11:05,90.21197088
19-01-2014 11:10,90.00897039
19-01-2014 11:15,89.16804647
19-01-2014 11:20,90.08441135
19-01-2014 11:25,88.47540112
19-01-2014 11:30,89.94592116
19-01-2014 11:35,90.11457856
19-01-2014 11:40,88.31135927
19-01-2014 11:45,88.22473488
19-01-2014 11:50,88.59001512
19-01-2014 11:55,90.53897506
19-01-2014 12:00,89.01405678
19-01-2014 12:05,89.42626738
19-01-2014 12:10,88.20686312
19-01-2014 12:15,90.05138008
19-01-2014 12:20,88.91318417
19-01-2014 12:25,89.28216232
19-01-2014 12:30,88.238797
19-01-2014 12:35,88.35796652
19-01-2014 12:40,89.00477972
19-01-2014 12:45,88.31409087
19-01-2014 12:50,89.77133939
19-01-2014 12:55,89.09909244
19-01-2014 13:00,88.20448573
19-01-2014 13:05,89.31075812
19-01-2014 13:10,88.55307407
19-01-2014 13:15,89.39251858
19-01-2014 13:20,88.76501867
19-01-2014 13:25,90.22636315
19-01-2014 13:30,88.58938957
19-01-2014 13:35,89.66646884
19-01-2014 13:40,90.1172094
19-01-2014 13:45,89.83273344
19-01-2014 13:50,89.89943527
19-01-2014 13:55,89.37927965
19-01-2014 14:00,90.32362487
19-01-2014 14:05,88.83312498
19-01-2014 14:10,89.04976923
19-01-2014 14:15,89.24579731
19-01-2014 14:20,88.87680798
19-01-2014 14:25,90.55737832
19-01-2014 14:30,88.68400015
19-01-2014 14:35,90.35722678
19-01-2014 14:40,89.11365929
19-01-2014 14:45,89.65553949
19-01-2014 14:50,89.86050544
19-01-2014 14:55,90.19118914
19-01-2014 15:00,89.06823926
19-01-2014 15:05,88.3631771
19-01-2014 15:10,89.79144751
19-01-2014 15:15,89.58841389
19-01-2014 15:20,89.56511077
19-01-2014 15:25,88.44750196
19-01-2014 15:30,88.26827369
19-01-2014 15:35,88.47952063
19-01-2014 15:40,89.66232087
19-01-2014 15:45,89.29636466
19-01-2014 15:50,90.4545307
19-01-2014 15:55,89.80229921
19-01-2014 16:00,88.29787464
19-01-2014 16:05,88.8842733
19-01-2014 16:10,90.10834269
19-01-2014 16:15,90.58510863
19-01-2014 16:20,88.27205033
19-01-2014 16:25,89.78683882
19-01-2014 16:30,88.91281759
19-01-2014 16:35,90.0539071
19-01-2014 16:40,89.70977728
19-01-2014 16:45,89.29665052
19-01-2014 16:50,88.68414802
19-01-2014 16:55,88.53560258
19-01-2014 17:00,89.22237555
19-01-2014 17:05,90.42488713
19-01-2014 17:10,89.0347424
19-01-2014 17:15,90.33480146
19-01-2014 17:20,88.65660453
19-01-2014 17:25,89.65673849
19-01-2014 17:30,89.48357912
19-01-2014 17:35,89.72146985
19-01-2014 17:40,90.24919883
19-01-2014 17:45,88.66635229
19-01-2014 17:50,90.38958786
19-01-2014 17:55,90.34327714
19-01-2014 18:00,89.42973917
19-01-2014 18:05,91.15559446
19-01-2014 18:10,90.44413815
19-01-2014 18:15,89.40423675
19-01-2014 18:20,89.95501534
19-01-2014 18:25,90.55004995
19-01-2014 18:30,90.15249136
19-01-2014 18:35,90.45809349
19-01-2014 18:40,91.8352313
19-01-2014 18:45,89.79047244
19-01-2014 18:50,91.50262287
19-01-2014 18:55,91.79939988
19-01-2014 19:00,91.0167815
19-01-2014 19:05,91.06054882
19-01-2014 19:10,92.26922127
19-01-2014 19:15,91.08729773
19-01-2014 19:20,92.63072154
19-01-2014 19:25,91.72381296
19-01-2014 19:30,90.99951147
19-01-2014 19:35,90.94313227
19-01-2014 19:40,92.81333319
19-01-2014 19:45,90.86750144
19-01-2014 19:50,92.29943202
19-01-2014 19:55,92.27144378
19-01-2014 20:00,91.9619374
19-01-2014 20:05,91.49101424
19-01-2014 20:10,90.90993461
19-01-2014 20:15,90.60963919
19-01-2014 20:20,91.88468738
19-01-2014 20:25,91.85452242
19-01-2014 20:30,91.96636451
19-01-2014 20:35,92.13911226
19-01-2014 20:40,91.54458927
19-01-2014 20:45,90.77922673
19-01-2014 20:50,90.01719506
19-01-2014 20:55,89.66440856
19-01-2014 21:00,91.19090487
19-01-2014 21:05,90.28036927
19-01-2014 21:10,90.90459678
19-01-2014 21:15,89.9271769
19-01-2014 21:20,90.48611192
19-01-2014 21:25,91.8529268
19-01-2014 21:30,92.02152069
19-01-2014 21:35,92.36517679
19-01-2014 21:40,92.83700172
19-01-2014 21:45,91.70746599
19-01-2014 21:50,92.91996935
19-01-2014 21:55,92.22384221
19-01-2014 22:00,93.01859086
19-01-2014 22:05,93.6259984
19-01-2014 22:10,94.95568272
19-01-2014 22:15,94.81118222
19-01-2014 22:20,94.8630024
19-01-2014 22:25,95.01835677
19-01-2014 22:30,95.0493665
19-01-2014 22:35,94.61392361
19-01-2014 22:40,93.36261139
19-01-2014 22:45,94.40304313
19-01-2014 22:50,93.85779117
19-01-2014 22:55,92.82912721
19-01-2014 23:00,93.23487579
19-01-2014 23:05,93.56903372
19-01-2014 23:10,93.06119611
19-01-2014 23:15,91.65513453
19-01-2014 23:20,90.82976306
19-01-2014 23:25,91.42853579
19-01-2014 23:30,90.25187793
19-01-2014 23:35,91.26149784
19-01-2014 23:40,90.61755204
19-01-2014 23:45,88.40579547
19-01-2014 23:50,88.82623683
19-01-2014 23:55,90.03453146
20-01-2014 00:00,88.94734643
20-01-2014 00:05,89.56309243
20-01-2014 00:10,88.68629207
20-01-2014 00:15,89.11133333
20-01-2014 00:20,90.14792874
20-01-2014 00:25,89.53008729
20-01-2014 00:30,89.51503124
20-01-2014 00:35,90.40098048
20-01-2014 00:40,90.7511684
20-01-2014 00:45,90.99730366
20-01-2014 00:50,91.64888059
20-01-2014 00:55,90.27786431
20-01-2014 01:00,91.09002633
20-01-2014 01:05,90.0125807
20-01-2014 01:10,91.37449098
20-01-2014 01:15,90.3604073
20-01-2014 01:20,91.41584212
20-01-2014 01:25,92.55720793
20-01-2014 01:30,92.17199187
20-01-2014 01:35,91.54618064
20-01-2014 01:40,90.75614819
20-01-2014 01:45,91.20031311
20-01-2014 01:50,93.14082985
20-01-2014 01:55,92.97476478
20-01-2014 02:00,90.98538909
20-01-2014 02:05,91.38476121
20-01-2014 02:10,90.66840754
20-01-2014 02:15,90.68601228
20-01-2014 02:20,90.98261115
20-01-2014 02:25,89.39369179
20-01-2014 02:30,90.18163694
20-01-2014 02:35,89.60789678
20-01-2014 02:40,89.86324528
20-01-2014 02:45,88.75006087
20-01-2014 02:50,89.17826376
20-01-2014 02:55,88.32241428
20-01-2014 03:00,88.9810229
20-01-2014 03:05,88.90433455
20-01-2014 03:10,88.24004661
20-01-2014 03:15,89.59075294
20-01-2014 03:20,88.23978816
20-01-2014 03:25,89.0680956
20-01-2014 03:30,89.18299886
20-01-2014 03:35,90.19202718
20-01-2014 03:40,88.97773755
20-01-2014 03:45,89.82172509
20-01-2014 03:50,90.74788653
20-01-2014 03:55,90.1061934
20-01-2014 04:00,89.58175018
20-01-2014 04:05,89.133053
20-01-2014 04:10,89.09861663
20-01-2014 04:15,90.90100094
20-01-2014 04:20,89.34559354
20-01-2014 04:25,90.33929745
